indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2002-08-31,260.88358,291.99774,77615.90000,0.40094,0.04232,288.80908,0.73297,0.47574,0.00000,0.36049,0.39772,0.20720
2002-09-30,252.40372,238.03578,77423.69500,0.35387,0.24877,285.90890,0.57071,1.02502,0.00000,0.33446,0.26026,0.15713
2002-10-31,226.10810,183.94177,77262.24000,0.24871,0.10390,279.54890,-0.37354,-0.53437,0.00000,0.32523,0.18484,0.15507
2002-11-30,223.29442,125.81519,77578.88000,0.29895,4.51517,275.55540,0.88132,1.78237,0.00000,0.31774,0.16100,0.28399
2002-12-31,235.54276,94.20234,77058.70000,0.32558,8.33183,270.90440,2.76124,3.75326,43.89786,0.39439,0.25953,0.24036
2003-01-31,238.99611,111.68622,77842.23000,0.38351,0.76978,276.18176,1.30283,2.11382,258.09430,0.42003,0.47293,0.43076
2003-02-28,215.59204,152.54605,77036.72000,0.28866,1.64676,271.24393,0.22481,0.37811,191.82590,0.47614,1.21436,0.38391
2003-03-31,227.96129,206.55670,77244.48400,0.35228,1.68043,274.92603,2.34555,1.39312,191.03464,0.47045,1.72541,0.60694
2003-04-30,238.66183,243.16454,76829.56000,0.34670,4.83077,273.38342,3.07495,3.09767,136.00873,0.49187,2.10301,0.94143
2003-05-31,248.32204,300.00280,77210.63000,0.40261,0.88866,280.78384,1.79406,1.50259,171.10974,0.50466,3.10647,2.86326
2003-06-30,253.99088,335.54285,77352.86000,0.47787,0.09707,286.65128,0.44797,0.06840,58.63372,0.49882,3.55944,2.92265
2003-07-31,281.13962,316.52870,77730.76600,0.53631,0.62673,290.99478,0.84547,1.22153,0.20186,0.42164,0.90399,0.55999
2003-08-31,276.13953,278.34558,77654.03000,0.52256,0.83967,288.90482,0.64329,2.36900,0.00000,0.38020,0.49059,0.31015
2003-09-30,258.47890,242.05196,77589.55000,0.41297,0.22890,287.00217,-0.00780,1.30991,0.00000,0.36629,0.33068,0.19941
2003-10-31,241.66472,184.78215,77523.53000,0.30524,0.15971,283.65640,0.68783,1.37061,0.00000,0.34815,0.24773,0.16412
2003-11-30,227.50116,121.05634,77241.87500,0.31771,2.30613,272.54547,1.89750,2.00557,4.00869,0.33440,0.19283,0.16336
2003-12-31,239.68755,90.84260,77097.33000,0.32229,6.81264,271.76420,2.97083,3.36534,21.51387,0.37402,0.21857,0.23433
2004-01-31,219.13586,111.37382,77313.85000,0.29719,2.15977,271.82913,1.82057,1.77818,176.33835,0.41278,0.34525,0.26707
2004-02-29,226.53697,143.87958,77072.33600,0.31521,5.67099,270.25150,1.30939,1.95078,216.15709,0.42189,0.51384,0.38725
2004-03-31,228.56425,219.53513,77610.07000,0.38061,0.77092,278.01315,0.70913,1.35198,322.05515,0.45238,1.81389,1.26213
2004-04-30,224.85250,279.87872,77265.58600,0.36274,0.43724,277.80215,0.70192,0.73722,153.12180,0.53937,4.75787,1.62958
2004-05-31,236.96962,319.79970,77266.48000,0.40740,0.69546,281.24347,2.37510,1.27804,22.13824,0.49765,2.29431,2.19645
2004-06-30,254.99431,330.56256,77425.79000,0.45679,0.06631,286.32614,0.90130,0.52377,1.04274,0.44608,0.93195,1.18535
2004-07-31,274.72400,322.85315,77593.69500,0.50906,0.04581,289.79105,1.15551,1.48002,0.07283,0.39265,0.54827,0.33039
2004-08-31,269.03107,283.86398,77626.37500,0.44241,0.39138,288.75100,0.97651,1.52652,0.00000,0.35426,0.34456,0.20935
2004-09-30,250.25642,240.11702,77440.51600,0.34826,0.14442,285.48240,1.06829,1.03928,0.00000,0.33713,0.23529,0.12285
2004-10-31,244.63380,170.17184,77103.96000,0.36460,4.38110,278.25525,0.78284,1.26658,0.00000,0.32449,0.17230,0.29119
2004-11-30,227.92490,121.58450,77511.48400,0.35256,2.32446,273.21262,-0.77966,-0.13789,63.32229,0.38085,0.24517,0.23413
2004-12-31,218.87216,102.44826,77349.65000,0.30485,4.63904,272.85275,1.03515,2.67634,76.48613,0.41625,0.46824,0.24079
2005-01-31,227.34530,110.58263,77175.48400,0.31858,5.76279,271.77180,1.65410,2.41131,186.00397,0.42562,0.50963,0.30110
2005-02-28,231.81380,153.49080,77131.33600,0.37458,3.14355,272.51950,-0.31110,1.60869,339.45560,0.43287,0.80884,0.38391
2005-03-31,230.39131,203.60777,77249.68000,0.34754,4.38252,274.18370,1.91032,1.64598,355.19827,0.46706,1.73110,0.84601
2005-04-30,226.84980,261.93918,77111.71000,0.34823,1.53695,275.42462,2.03464,1.90208,379.73800,0.49402,2.20280,1.54189
2005-05-31,258.88226,284.07803,77196.59000,0.47829,3.16125,280.45900,2.27751,1.90315,290.05283,0.52143,6.06329,5.33712
2005-06-30,248.50093,325.50638,77093.88000,0.46323,0.59653,282.77338,1.78493,1.99406,129.34807,0.52592,5.09964,3.73633
2005-07-31,283.95413,323.55493,77678.83000,0.58117,0.02593,291.44580,1.10698,1.44925,16.11771,0.46417,1.86355,1.52446
2005-08-31,276.35953,283.79156,77640.80000,0.50646,0.13429,289.66180,0.87126,1.39866,0.14769,0.39414,0.68181,0.38036
2005-09-30,244.71670,241.82445,77418.62500,0.35664,0.27007,283.76215,0.60315,1.45873,0.00000,0.36099,0.40265,0.25105
2005-10-31,236.73460,182.88432,77331.93000,0.34642,0.61684,280.58050,0.93083,1.57905,0.00000,0.35018,0.27233,0.24898
2005-11-30,231.50357,122.04759,77514.66400,0.32737,1.75400,276.94820,1.93026,1.88145,0.01198,0.35442,0.20640,0.21989
2005-12-31,238.43939,94.87407,77333.94000,0.37267,11.94456,273.31607,3.30556,3.42476,16.82797,0.37728,0.54862,1.27376
2006-01-31,228.38638,105.79184,77346.13000,0.33297,4.69262,271.73788,2.99296,2.65683,166.24924,0.52709,2.67416,1.18717
2006-02-28,213.99990,152.69215,77356.88000,0.29449,3.69888,272.74980,1.38578,2.06103,260.52234,0.49757,1.66905,0.87704
2006-03-31,227.15799,192.19968,76622.83600,0.29489,5.41062,269.84300,2.74250,3.52943,282.47894,0.51509,1.88156,1.00582
2006-04-30,249.47145,245.92091,76929.64000,0.40861,5.24695,276.06046,1.35447,2.61811,382.93790,0.50603,2.65829,1.95630
2006-05-31,244.88498,308.99445,77303.62500,0.44207,0.62522,281.93590,0.98833,1.62851,374.10170,0.54290,8.40370,5.89711
2006-06-30,264.54370,324.86127,77585.68000,0.50605,0.01445,287.24650,1.01692,1.27198,93.48224,0.51707,4.69680,4.50460
2006-07-31,288.44910,318.74185,77755.74000,0.61558,0.15669,291.35263,1.25182,2.16624,1.61266,0.43444,1.12174,1.33837
2006-08-31,260.32446,290.97630,77564.96000,0.42097,0.17791,288.73328,0.82363,1.92003,0.00000,0.38071,0.56468,0.45144
2006-09-30,248.78726,243.87148,77539.85000,0.34900,0.00734,285.51273,0.01465,1.42246,0.00000,0.35166,0.35307,0.29022
2006-10-31,231.84660,179.83145,77307.37500,0.33304,0.74734,279.46957,-0.23981,0.57221,0.00000,0.33526,0.24622,0.23089
2006-11-30,232.13542,119.85828,77365.19500,0.37324,1.76699,275.89816,3.39314,2.76371,0.00000,0.34426,0.19082,0.24081
2006-12-31,219.58385,97.01104,77517.16000,0.29709,2.63462,272.43497,1.73947,1.92453,6.62084,0.37713,0.20556,0.23692
2007-01-31,200.99759,115.39317,77498.88000,0.25985,1.03755,269.85132,-0.88323,0.00529,53.26946,0.39869,0.29326,0.25544
2007-02-28,229.89633,142.12732,77193.75000,0.33262,5.91891,272.76950,2.52573,2.32171,61.21835,0.40670,0.44844,0.26946
2007-03-31,225.85000,214.39630,77569.79000,0.33128,0.96657,276.67017,1.09397,1.11426,156.93407,0.44669,1.41587,0.60737
2007-04-30,240.50523,255.34071,77220.83000,0.37215,1.12538,277.58234,1.85500,1.09492,46.14381,0.50105,2.22128,1.05271
2007-05-31,237.42290,320.68948,77377.76000,0.40212,0.47123,282.33704,0.57813,1.00160,8.28273,0.47602,1.60213,1.44391
2007-06-30,254.44794,329.69824,77489.08600,0.45764,0.09960,286.67984,1.68373,1.86926,0.10306,0.42179,0.85027,0.59824
2007-07-31,282.84680,319.92040,77663.78000,0.51619,0.05768,291.70227,0.96683,2.17946,0.00000,0.37742,0.48960,0.23003
2007-08-31,280.22412,285.29780,77611.09000,0.49331,0.36837,291.21808,1.52990,2.43497,0.00000,0.34091,0.30950,0.13095
2007-09-30,248.27037,240.70422,77362.32000,0.37518,0.47069,284.38670,0.32082,1.88774,0.00000,0.32596,0.21192,0.12107
2007-10-31,237.71180,175.48566,77355.52000,0.34472,0.82742,279.35080,1.52261,2.36177,0.00000,0.32478,0.15555,0.12018
2007-11-30,220.82750,129.52756,77602.27000,0.31779,0.55628,277.39203,0.85895,1.22570,0.00000,0.33436,0.12726,0.13977
2007-12-31,218.16687,97.56820,77278.41000,0.30934,2.82655,270.40686,2.24460,1.11366,0.00000,0.34271,0.12135,0.15120
2008-01-31,220.64229,106.03751,76957.23400,0.28148,7.28047,269.53384,2.65066,3.22330,70.16146,0.35406,0.13832,0.20633
2008-02-29,221.21712,153.88136,77347.66000,0.31526,4.96038,272.21472,1.44740,1.18864,264.09885,0.37592,0.18967,0.23115
2008-03-31,211.89166,214.24002,77401.37000,0.28558,0.65024,274.14650,2.31671,1.12668,369.84634,0.39966,0.61551,0.51734
2008-04-30,212.98822,278.35416,77151.24000,0.27324,0.27789,276.14820,2.72602,1.67758,264.89685,0.47220,3.92706,1.04202
2008-05-31,243.76071,305.95700,77106.51000,0.36440,1.28078,280.22678,0.14159,-0.41058,47.16182,0.51832,3.26327,2.28691
2008-06-30,245.24810,337.81220,77493.73400,0.37065,0.00027,285.75305,1.17095,0.85327,1.68369,0.46826,1.22359,1.38476
2008-07-31,268.64053,328.89264,77564.24000,0.39092,0.42950,290.78050,0.89159,1.36557,0.01386,0.40421,0.67466,0.38596
2008-08-31,274.34006,287.25200,77511.29000,0.40035,0.00078,291.01135,0.90836,1.87315,0.00000,0.36599,0.40138,0.20332
2008-09-30,250.22513,244.39607,77546.56000,0.29700,0.00558,286.79056,-0.21017,1.82217,0.00000,0.33688,0.26556,0.13532
2008-10-31,236.12494,173.83238,77612.29000,0.29527,0.98213,280.79220,0.53483,1.34172,0.00000,0.32282,0.18910,0.13526
2008-11-30,229.75371,123.44985,77576.34000,0.32457,3.26432,277.09366,0.58429,1.13915,1.16470,0.33451,0.20885,0.26307
2008-12-31,216.68132,99.60382,77172.62000,0.25198,3.58467,271.71558,2.99550,1.84105,4.77789,0.40673,0.39023,0.19169
2009-01-31,215.78766,112.84303,77853.69000,0.30353,2.81271,273.51038,-0.17291,0.19884,97.86774,0.40404,0.45441,0.28042
2009-02-28,216.98924,154.13882,76986.40000,0.29668,4.50288,271.69120,1.82404,3.72889,119.08450,0.44658,0.66148,0.36961
2009-03-31,208.67284,216.63351,77128.67000,0.28766,4.64842,273.07803,2.17881,2.03905,198.36101,0.46098,1.31787,0.75685
2009-04-30,220.00612,270.83008,77121.56000,0.30766,1.00077,276.16520,1.76507,0.71465,231.52155,0.49621,3.11472,1.48131
2009-05-31,255.21184,304.59810,77373.10000,0.43897,2.25647,283.35750,2.00502,1.54082,103.39730,0.51612,5.04368,3.90269
2009-06-30,259.04993,310.80258,77091.73000,0.45965,0.89674,283.57495,0.87441,0.80065,5.05772,0.47259,1.74228,1.69279
2009-07-31,270.52680,328.24063,77713.83600,0.40410,0.26851,290.73935,1.36015,1.92359,0.11057,0.42335,0.82043,0.51683
2009-08-31,265.37918,286.47934,77614.54000,0.38312,0.40098,288.75198,0.98679,1.74212,0.00000,0.37809,0.46987,0.27211
2009-09-30,259.44020,240.53998,77627.31000,0.33433,0.00936,288.08908,0.50681,1.76332,0.00000,0.35587,0.30762,0.17253
2009-10-31,234.32375,177.58301,77204.30000,0.34990,3.37524,278.66370,0.96092,0.39650,0.00000,0.33472,0.27215,0.26750
2009-11-30,216.96184,128.20984,77402.62000,0.28507,1.74462,276.23642,1.07619,2.01252,0.00558,0.41208,0.40012,0.18116
2009-12-31,219.89865,99.04456,77068.75000,0.28008,3.65921,270.38580,2.30027,2.02549,36.23346,0.40454,0.41125,0.26319
2010-01-31,235.31848,107.45900,77003.76600,0.34983,5.38599,272.64212,1.90011,3.35787,127.51632,0.41035,0.43770,0.27052
2010-02-28,229.39276,148.71822,77019.69000,0.34941,3.72809,272.94656,1.80547,1.82991,229.52483,0.45222,0.80403,0.37485
2010-03-31,216.23898,205.67322,77109.76600,0.28469,2.85520,273.28638,1.91966,2.02977,268.80475,0.47727,1.26385,0.61340
2010-04-30,224.27766,252.73782,76827.58600,0.31518,3.77622,274.05212,1.86773,2.38524,279.82126,0.49031,1.61022,1.21695
2010-05-31,231.13481,302.31668,77125.26600,0.36064,1.39543,276.73486,1.91803,1.46303,282.66290,0.51335,3.76592,2.49798
2010-06-30,260.48578,317.19635,77438.97000,0.50531,0.05337,285.01130,1.37792,1.42068,151.59146,0.51563,5.59261,4.32121
2010-07-31,269.86500,329.50214,77567.05500,0.47064,0.19640,290.19733,0.39874,0.92137,4.12738,0.45521,1.49698,1.14884
2010-08-31,257.17758,290.10446,77423.78000,0.37740,0.31216,288.12830,1.11219,1.81694,0.00000,0.39032,0.64364,0.35968
2010-09-30,243.64807,247.96667,77494.46000,0.28825,0.01295,286.64600,0.35163,1.93824,0.00000,0.36213,0.38160,0.22568
2010-10-31,254.92683,166.94531,77436.10000,0.43307,5.46886,280.40262,0.70616,1.76514,0.00000,0.34154,0.34896,0.52165
2010-11-30,222.07414,123.34917,77332.98400,0.31366,4.85503,273.69507,1.93690,1.83670,0.91291,0.46986,0.86749,0.40506
2010-12-31,237.13579,94.98730,76999.52000,0.36753,9.30455,272.98250,3.52287,3.86118,111.82503,0.45423,1.62969,0.87401
2011-01-31,216.26736,115.42178,77611.00000,0.30652,1.16289,273.39790,0.73222,0.04880,270.29196,0.51345,1.72407,0.59789
2011-02-28,200.44525,155.31258,77096.19000,0.25026,5.33521,269.78260,1.14956,1.80920,262.97055,0.49770,1.51429,0.47357
2011-03-31,236.83496,198.04402,77090.29000,0.36435,9.15893,272.97860,3.57830,4.08537,380.92340,0.47790,2.82764,1.36292
2011-04-30,229.87639,252.53987,77144.58600,0.36857,1.51255,275.34018,3.24488,1.63834,504.22330,0.51845,3.25992,2.71745
2011-05-31,234.49895,297.16153,76998.79000,0.36688,1.82688,277.46920,2.59144,1.87189,390.57640,0.53680,5.72222,3.58608
2011-06-30,254.52448,313.88596,77166.71000,0.48101,2.03155,283.18835,1.26989,1.34228,226.66963,0.52356,6.22703,5.30136
2011-07-31,263.00903,328.35632,77434.98000,0.48713,0.52434,288.57190,0.79492,1.98169,68.78413,0.50428,3.72121,3.12947
2011-08-31,260.14660,292.34116,77566.67000,0.39111,0.00340,289.45255,1.18904,2.12572,1.30403,0.42823,1.01569,0.82749
2011-09-30,263.93607,240.46117,77679.96000,0.41902,0.96169,287.52225,-0.31488,1.05311,0.01443,0.38150,0.55328,0.46070
2011-10-31,241.48691,176.78828,77540.38000,0.38590,1.52525,281.35810,1.21236,1.92283,0.00000,0.37645,0.41176,0.38898
2011-11-30,216.77908,126.42539,77339.55500,0.30747,0.86127,274.68842,2.29005,2.19572,0.00000,0.39490,0.41908,0.32360
2011-12-31,199.09766,106.87867,77722.78000,0.26808,0.00539,271.80010,-1.52326,-0.18130,1.07250,0.40057,0.40276,0.29981
2012-01-31,219.98546,111.71123,77713.29000,0.32115,3.97381,274.48746,2.28903,2.27269,0.11668,0.38852,0.36055,0.31187
2012-02-29,214.09933,154.44118,77330.41400,0.30724,1.30209,272.08234,1.19273,0.51191,73.55037,0.42417,0.42731,0.29378
2012-03-31,228.65947,200.40746,77029.49000,0.34420,4.04642,273.90100,3.12498,4.00575,54.50628,0.45422,0.95836,0.42688
2012-04-30,231.53732,262.60684,77135.83600,0.34950,1.85865,277.36420,2.05964,2.33611,67.57491,0.49893,2.04069,1.44931
2012-05-31,229.36691,323.86795,77296.80000,0.32641,0.24658,281.84540,1.32961,0.68327,24.06794,0.49840,2.22931,1.48655
2012-06-30,246.42378,335.31180,77301.94500,0.39002,0.44483,285.59317,1.39173,1.99249,0.02989,0.43291,0.94316,0.57331
2012-07-31,270.10178,327.27650,77573.03000,0.44428,0.07554,290.14786,0.94299,2.26366,0.00000,0.39141,0.55680,0.24769
2012-08-31,283.07710,282.96680,77661.29000,0.43775,0.76058,291.57947,1.18342,1.80140,0.00000,0.35307,0.35034,0.15378
2012-09-30,260.65393,240.92883,77764.34000,0.34928,0.07739,288.19690,-0.13077,1.50333,0.00000,0.33890,0.24143,0.10549
2012-10-31,240.70590,174.36473,77477.07000,0.31236,1.24420,281.85318,1.49317,1.17069,0.00000,0.32206,0.17868,0.10511
2012-11-30,231.35312,116.80515,77380.43000,0.31785,4.14082,276.51108,2.28802,3.47394,1.91343,0.34433,0.14889,0.13888
2012-12-31,226.44429,91.88818,76862.19000,0.29855,7.58465,270.32742,3.04381,2.77901,43.86316,0.38825,0.88444,0.49580
2013-01-31,204.09595,115.96110,77528.57000,0.26934,0.88385,270.85330,-0.07664,0.17848,184.79802,0.44763,0.78614,0.30842
2013-02-28,198.89394,163.08424,77466.80000,0.26479,0.26275,271.59467,0.62158,-0.01042,181.10141,0.45209,0.85358,0.30284
2013-03-31,228.28105,208.29670,77429.33000,0.34129,1.68736,276.32086,1.77019,1.60386,131.13106,0.47029,1.54746,0.60220
2013-04-30,226.04160,275.03333,77289.23000,0.34420,1.11117,277.97772,1.07328,-0.62471,78.07307,0.49340,2.25586,1.30998
2013-05-31,237.22830,308.41956,77309.32000,0.36450,1.22177,281.20093,1.51408,0.47400,25.68216,0.47927,2.11434,1.67264
2013-06-30,257.96207,323.77313,77458.06000,0.44057,0.39291,287.01070,1.05184,1.16680,1.38537,0.44228,0.94890,0.83860
2013-07-31,282.55783,320.31686,77660.84000,0.48707,0.68262,291.38327,0.92024,1.30878,0.00000,0.39778,0.55409,0.27181
2013-08-31,268.88990,283.14145,77574.62500,0.44089,0.17981,288.81020,0.99382,2.25495,0.00000,0.36864,0.35533,0.16067
2013-09-30,260.98510,236.37361,77355.12000,0.45826,0.32225,285.67828,1.88118,1.92004,0.00000,0.34257,0.24918,0.13176
2013-10-31,220.50157,185.97905,77419.98400,0.25392,0.55108,279.23590,0.21755,0.46992,0.00000,0.33356,0.18449,0.12018
2013-11-30,226.78350,124.24716,77430.54000,0.29188,0.56116,276.29565,-0.09521,1.17079,4.23081,0.33171,0.14569,0.11573
2013-12-31,209.03047,104.19730,77663.58600,0.25818,1.25279,272.42630,0.43603,0.35363,3.31129,0.34149,0.12699,0.12018
2014-01-31,218.45985,111.49992,77810.44000,0.30107,2.23477,275.55344,0.41742,0.53830,18.77439,0.35828,0.13746,0.13397
2014-02-28,229.18828,148.22731,77105.03000,0.32785,6.07536,274.12845,3.46222,2.56099,43.62220,0.39313,0.38420,0.33050
2014-03-31,218.21611,212.40088,77238.59000,0.30499,2.28061,275.16812,1.68154,2.13815,94.48860,0.47060,1.33200,0.39027
2014-04-30,226.48187,273.10114,77216.39000,0.33188,1.41651,277.67170,1.70984,1.12423,67.05292,0.48852,2.14921,1.05137
2014-05-31,234.96890,313.66270,77366.96000,0.33921,1.18942,281.55984,1.88873,0.79246,11.67968,0.48479,1.70047,1.17425
2014-06-30,247.86224,337.57056,77375.51000,0.36655,0.00448,286.61615,1.84665,1.20247,0.49592,0.44691,0.97450,0.56619
2014-07-31,301.79960,284.73620,77803.41000,0.58615,0.84265,291.27606,0.19324,0.97180,0.00000,0.39084,0.56572,0.20336
2014-08-31,282.19147,266.13876,77671.17000,0.56334,0.64563,288.75214,1.06709,1.44329,0.00000,0.36771,0.36106,0.15960
2014-09-30,265.82758,234.82248,77465.83600,0.45528,1.07963,286.94296,0.80175,1.81334,0.00000,0.35032,0.26449,0.10215
2014-10-31,239.11368,182.35925,77493.68000,0.33679,0.28997,282.83870,0.89700,2.24428,0.00097,0.36015,0.20978,0.09132
2014-11-30,229.70570,122.03919,77493.68000,0.30145,1.50262,277.16270,2.47461,1.91319,0.00000,0.34925,0.18695,0.10999
2014-12-31,233.56178,92.70113,77136.54000,0.34700,3.16739,272.78946,1.89059,2.12178,8.98683,0.37056,0.23860,0.14465
2015-01-31,225.64839,111.56349,77724.51600,0.33154,0.16604,275.26318,-0.29776,0.44912,52.80902,0.40514,0.41599,0.14194
2015-02-28,225.23132,150.30275,77402.45000,0.29981,4.23869,276.80100,1.20313,1.52114,18.79528,0.42007,1.08212,0.50744
2015-03-31,222.89510,208.64406,77499.73000,0.28810,0.70594,277.76752,0.47628,1.51982,26.51427,0.46875,1.35310,0.44153
2015-04-30,214.04465,276.07257,77097.00000,0.26539,1.76067,277.03260,0.94643,0.75216,3.84963,0.45068,1.18962,0.39976
2015-05-31,251.75850,292.13953,77003.57000,0.40520,2.58234,280.40128,1.49018,0.31954,1.40825,0.44837,1.00402,0.88521
2015-06-30,263.86795,322.90840,77454.84000,0.42000,0.91510,287.97696,0.48202,1.03953,0.75626,0.45157,1.03134,0.54122
2015-07-31,277.54230,307.41135,77531.48400,0.51388,1.66553,288.08066,0.33863,0.74893,0.00000,0.40358,0.68999,0.23433
2015-08-31,270.32670,282.57666,77665.84000,0.37452,0.09296,289.97210,1.23849,2.31410,0.00000,0.38711,0.49102,0.13603
2015-09-30,260.27160,236.67770,77486.23400,0.32932,0.20391,287.54160,1.38620,2.59991,0.00000,0.35193,0.33798,0.08359
2015-10-31,252.51974,173.51752,77464.08000,0.38736,1.64328,282.45282,-0.37999,0.58738,0.00000,0.33675,0.24179,0.12363
2015-11-30,218.16241,121.30047,77214.19500,0.29447,3.43134,272.47964,1.39390,0.88128,0.00000,0.36497,0.24780,0.16607
2015-12-31,224.87543,92.28694,77025.96000,0.30688,5.63160,270.47470,3.70500,2.15859,33.50067,0.41276,0.45002,0.22606
2016-01-31,232.56673,102.36955,77119.45000,0.32906,5.78843,271.54236,2.93931,3.26452,142.76402,0.44880,0.77205,0.37773
2016-02-29,217.47220,157.20549,77757.38000,0.30560,1.54611,275.54620,1.45764,1.71636,237.58963,0.49566,1.44140,0.64512
2016-03-31,235.51585,201.91771,77082.57000,0.36545,4.72774,275.41350,3.24017,2.53946,205.53802,0.50590,2.73515,1.17167
2016-04-30,234.80739,269.81943,77314.91000,0.39517,2.15726,278.05762,0.63585,0.53678,215.25897,0.51424,4.03843,1.89576
2016-05-31,245.25550,309.19214,77328.13000,0.47419,1.40159,280.22490,0.58965,0.64222,98.94659,0.52796,4.05302,2.60093
2016-06-30,257.82413,330.49100,77655.71000,0.48417,0.00957,287.56280,1.63916,2.41034,12.80101,0.48627,1.87667,2.05155
2016-07-31,264.49540,330.24640,77755.87000,0.46323,0.00177,290.55142,1.91415,2.15113,0.16606,0.41349,0.75607,0.53156
2016-08-31,267.62200,289.47760,77708.87000,0.40944,0.09099,290.44788,1.02476,0.84712,0.00000,0.36731,0.42878,0.22141
2016-09-30,251.64082,242.52808,77604.32000,0.36402,0.18340,285.94382,0.81171,0.79772,0.00000,0.34147,0.27771,0.16349
2016-10-31,245.43745,166.84178,77287.16000,0.39121,6.50948,280.35336,2.70027,4.02437,0.00000,0.33007,0.25751,0.48073
2016-11-30,224.34709,126.72765,77392.41000,0.32700,1.28107,276.82166,2.17639,3.30895,2.78914,0.48920,1.05489,0.41062
2016-12-31,219.88232,99.15375,77275.65000,0.30485,5.00234,271.91794,2.78776,2.41429,24.93434,0.44430,1.34169,0.83567
2017-01-31,226.96646,104.37569,76870.44500,0.28587,17.15750,269.64136,3.08549,3.59592,71.08915,0.49313,2.60248,2.31706
2017-02-28,236.70958,136.89105,76930.01000,0.34730,13.46368,271.89127,3.32268,4.76952,505.04376,0.49744,5.28462,3.90306
2017-03-31,228.43532,211.11629,77644.23000,0.35281,3.60654,275.78230,2.29000,2.64062,678.79376,0.52379,3.60938,2.67071
2017-04-30,234.51808,260.62143,77340.33000,0.39031,4.97755,275.92545,2.22413,2.55565,610.79680,0.55879,6.39057,3.91838
2017-05-31,240.46292,318.38250,77349.89000,0.45619,0.99211,281.33652,0.34136,0.71536,508.45280,0.56478,9.32794,7.23246
2017-06-30,260.55725,324.39038,77464.08000,0.55444,0.21959,286.36002,0.90123,1.46159,216.23882,0.53715,7.46736,7.27769
2017-07-31,276.89730,323.92606,77791.81000,0.54288,0.02650,291.22592,0.75531,1.79535,29.66366,0.46379,2.34812,2.84215
2017-08-31,290.32892,269.43650,77700.19000,0.57972,0.86022,290.43080,-0.07836,0.72910,0.65599,0.39415,0.75047,0.80380
2017-09-30,259.56363,229.24947,77474.83000,0.45345,1.64736,284.39236,-0.54430,0.99009,0.04080,0.37190,0.44596,0.51990
2017-10-31,220.64832,187.98850,77600.67000,0.30322,0.22895,280.70880,0.21296,0.77178,0.00041,0.38823,0.34978,0.37399
2017-11-30,234.14574,122.63667,77304.75000,0.37425,5.54265,277.29242,3.23450,4.29374,0.00000,0.37392,0.43813,0.71130
2017-12-31,207.58510,106.21910,77833.65000,0.23684,0.32615,275.00270,0.31817,1.08756,31.42287,0.47226,0.95086,0.40405
2018-01-31,236.61592,106.10113,77516.00000,0.33701,2.48965,274.94232,2.34172,2.59260,22.66230,0.44706,0.88849,0.44153
2018-02-28,204.72900,153.72638,77266.10000,0.25096,1.21023,271.30410,1.17291,-0.18386,45.65779,0.46134,0.96251,0.33083
2018-03-31,226.33977,197.47362,77035.98400,0.31440,9.38428,272.06866,2.07863,3.09828,52.74989,0.45223,1.41668,1.18244
2018-04-30,233.89699,264.54810,77359.23000,0.35790,2.15716,277.64108,2.10234,2.16661,192.91658,0.52835,5.01315,3.29299
2018-05-31,251.89098,304.00537,77201.98000,0.46587,1.03835,281.42468,0.45392,-0.08836,56.01890,0.52293,3.21657,2.72451
2018-06-30,250.50407,337.74875,77389.58000,0.44020,0.00066,286.89856,1.38682,1.35445,1.48628,0.47207,1.25412,1.35583
2018-07-31,291.85117,319.05026,77855.37000,0.57000,0.69509,292.03730,0.91503,0.79298,0.01137,0.40694,0.65635,0.41814
2018-08-31,268.96480,289.81665,77692.33000,0.40033,0.02105,290.57962,1.64473,1.48484,0.00000,0.37473,0.39837,0.24256
2018-09-30,245.49649,246.32758,77488.37000,0.27527,0.00000,287.02423,1.44531,2.01017,0.00000,0.34245,0.27037,0.15913
2018-10-31,232.88033,178.70253,77395.01600,0.32764,0.44966,279.79892,-0.57350,0.21953,0.00000,0.32605,0.19569,0.17506
2018-11-30,223.42079,127.56589,77428.48400,0.25262,3.73339,276.65520,1.23179,0.92186,0.00000,0.32947,0.15045,0.16701
2018-12-31,221.54466,98.34377,77380.19000,0.29783,1.71013,271.79434,1.43885,1.42705,71.27129,0.35955,0.13883,0.20267
2019-01-31,226.94453,109.65446,77281.42000,0.32637,6.03357,272.41803,0.93220,2.57636,83.60165,0.39084,0.24665,0.31174
2019-02-28,223.93486,138.78131,76456.90000,0.27554,12.42152,268.05545,3.72254,4.01078,219.53639,0.42231,1.00404,0.81171
2019-03-31,225.46129,206.54169,77128.46000,0.32319,4.34207,272.55810,1.10086,2.73186,481.01968,0.45847,1.96500,0.92833
2019-04-30,234.48004,264.82785,77300.15000,0.38808,1.08546,277.94672,2.08868,1.19707,510.27893,0.47449,4.21772,3.01385
2019-05-31,246.71062,296.62045,76987.84000,0.42082,2.11438,278.55325,1.13876,0.33649,278.82117,0.54874,6.67006,3.59237
2019-06-30,253.24098,330.61203,77445.40000,0.48131,0.45588,285.06226,0.44521,0.60947,109.24216,0.52034,4.76424,5.26469
2019-07-31,267.78073,324.44446,77633.99000,0.50357,0.43629,289.03610,1.41321,1.90409,5.03411,0.45320,1.39273,1.92834
