indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2007-04-30,235.91779,266.40600,77512.74000,0.37534,1.30529,277.44556,1.32988,-1.17393,197.79118,0.55017,1.22625,1.49698
2007-05-31,239.20230,321.16830,77701.02000,0.41432,0.18876,282.92170,0.65200,-0.72515,140.13031,0.57107,2.48008,2.04737
2007-06-30,254.06792,338.01790,77810.59000,0.45285,0.00109,286.87997,0.97844,-0.67065,18.56530,0.55870,1.41510,0.66551
2007-07-31,286.82034,315.84576,77986.22000,0.57460,0.03996,291.13196,0.38989,0.42961,0.47852,0.49188,0.40322,0.19607
2007-08-31,284.32373,289.31577,77892.48400,0.50934,0.23262,291.20640,0.73163,0.48371,0.24533,0.45056,0.24967,0.13290
2007-09-30,257.36703,242.32133,77676.70000,0.43432,0.36352,285.10214,0.40093,0.51260,0.17479,0.42846,0.17737,0.09720
2007-10-31,242.08392,184.45212,77761.14000,0.36713,0.63227,280.96950,0.82604,0.08589,0.39354,0.42157,0.13443,0.09320
2007-11-30,224.32564,134.24727,77885.50000,0.31506,0.22079,279.21420,0.38030,-0.51312,3.26007,0.42265,0.10928,0.08958
2007-12-31,213.03392,104.23228,77568.51600,0.27805,4.63783,271.38930,1.15198,-0.56644,2.41840,0.42078,0.09742,0.16111
2008-01-31,224.75987,112.57066,77432.74000,0.29179,8.45938,271.43735,0.60649,1.06224,114.17377,0.44791,0.16741,0.50036
2008-02-29,221.84807,155.80153,77577.96000,0.30604,7.24662,273.54540,0.86739,-0.40877,318.70570,0.49298,0.47329,0.78390
2008-03-31,211.29439,221.74875,77705.37500,0.31024,0.64174,275.09350,1.49243,-1.35706,481.75278,0.51472,0.53477,1.02128
2008-04-30,218.70027,285.15613,77558.36000,0.33770,0.00569,277.08145,1.54824,-0.73856,457.23022,0.52358,1.19204,2.02871
2008-05-31,239.27469,310.07202,77427.23000,0.38843,0.88242,280.35138,0.75535,-1.08344,320.97850,0.58387,5.21799,3.82903
2008-06-30,250.83551,340.11920,77817.80500,0.41501,0.00067,286.64030,1.10820,-0.77786,110.82631,0.59379,3.06322,2.56788
2008-07-31,278.54870,318.34973,77854.58000,0.51786,0.42756,290.47458,0.46386,-0.06458,14.45731,0.53159,1.18561,0.85210
2008-08-31,279.40450,289.58752,77793.76600,0.45921,0.00111,291.02374,0.80864,0.42479,0.23769,0.47871,0.40073,0.19244
2008-09-30,257.53000,247.76414,77810.06000,0.35118,0.11211,287.70760,0.17034,0.31416,0.14911,0.44391,0.25527,0.09718
2008-10-31,239.70132,183.23009,77946.35000,0.31342,0.97939,282.61000,0.49230,-0.16972,0.14364,0.42832,0.18572,0.09431
2008-11-30,236.24937,127.64416,77956.99000,0.39745,3.12626,278.89170,0.52374,-0.29933,3.58595,0.43231,0.17843,0.37556
2008-12-31,216.78220,106.00143,77479.66000,0.25703,4.21546,272.69687,1.16946,-0.17547,30.57114,0.48508,0.22815,0.24421
2009-01-31,217.22809,117.32677,78078.37500,0.30611,3.73002,275.63995,0.42681,-0.78227,137.10059,0.49721,0.32046,0.58515
2009-02-28,224.89948,151.29930,77389.56000,0.30891,6.52865,272.41406,0.19876,1.38883,195.47667,0.53757,0.66949,0.70929
2009-03-31,210.98071,221.26602,77462.01600,0.31174,3.10830,274.14410,1.12669,-0.17781,328.36136,0.55613,1.02791,1.08627
2009-04-30,220.80768,276.07510,77479.14000,0.33817,1.41564,276.37940,1.27979,-0.85204,369.81268,0.55822,1.24264,2.24217
2009-05-31,258.96480,305.45084,77779.38000,0.48614,1.68157,284.28772,1.00823,-0.87209,320.65735,0.57537,5.03651,4.74928
2009-06-30,261.13550,314.88754,77451.77000,0.49930,1.02706,283.49005,0.25074,0.00561,110.93146,0.60223,3.71528,2.20744
2009-07-31,284.82593,317.97946,78074.54000,0.53373,0.04058,291.67764,0.67645,-0.00631,29.81599,0.54729,1.72541,1.00178
2009-08-31,270.47424,288.73715,77954.61000,0.46091,0.16366,289.35327,0.57579,0.12260,0.24300,0.48163,0.44273,0.24091
2009-09-30,269.73130,245.40681,77931.39000,0.40872,0.00485,288.95508,0.55557,-0.23825,0.14172,0.45165,0.26471,0.11987
2009-10-31,233.81204,187.32980,77544.25000,0.37137,5.31454,280.20242,0.98638,-0.80290,0.12373,0.43037,0.45356,0.70595
2009-11-30,216.00795,132.30340,77693.99000,0.28936,0.24810,277.38605,0.52828,-0.13477,26.07035,0.53145,0.54720,0.20859
2009-12-31,219.67636,102.97401,77403.19500,0.29051,6.70649,272.33328,0.90077,0.07259,23.29036,0.51469,0.46476,0.38191
2010-01-31,232.03000,112.55093,77350.22000,0.34100,6.47612,273.37878,0.20954,0.97218,187.78840,0.54021,0.72135,0.60619
2010-02-28,227.42190,151.31001,77283.19000,0.33815,7.54222,272.87033,0.50863,0.18801,340.92065,0.55831,1.26924,0.90704
2010-03-31,215.33296,214.18102,77488.83000,0.30741,3.12572,274.12903,1.01367,-0.13879,485.20004,0.57664,1.38918,1.22996
2010-04-30,223.79117,260.84850,77195.77000,0.34040,5.74464,274.15668,0.97868,0.42348,530.03265,0.56439,1.25905,2.08379
2010-05-31,230.08775,310.21990,77430.30500,0.37889,1.00424,277.31586,1.43447,-0.64441,620.29504,0.58065,2.08265,4.12768
2010-06-30,260.39114,332.16290,77684.15000,0.51417,0.00117,285.56033,1.11199,-0.78273,520.25530,0.59609,8.61816,7.41121
2010-07-31,277.69437,322.97787,77794.30000,0.52852,0.04079,289.90848,0.41887,-0.00207,157.87540,0.61419,5.75518,2.29546
2010-08-31,262.59580,296.80300,77733.24000,0.40407,0.00131,288.98206,0.62776,0.57510,10.25376,0.52887,1.07363,0.47742
2010-09-30,250.20087,253.81404,77781.82000,0.32236,0.01480,287.76276,0.14944,0.25137,0.32749,0.47817,0.40607,0.21690
2010-10-31,256.80707,172.93073,77782.64000,0.44775,3.31859,281.12173,0.17162,0.05061,0.13537,0.45339,0.31621,0.42023
2010-11-30,222.77274,124.42134,77693.54000,0.32671,3.46419,275.22012,0.88953,0.00830,8.68273,0.51171,0.39999,0.45990
2010-12-31,237.38887,97.31109,77418.11000,0.36436,17.80646,273.94864,0.91970,0.82401,76.35387,0.52376,1.91956,2.21978
2011-01-31,214.46097,121.09276,77779.49000,0.30453,2.75025,274.23440,0.63559,-0.86219,483.76254,0.59474,1.65283,1.61010
2011-02-28,204.95543,158.77538,77392.91000,0.26810,5.87444,271.24370,0.78114,0.37831,538.92940,0.56994,0.96536,1.10352
2011-03-31,233.42326,193.92241,77465.88000,0.36485,10.65687,273.91592,1.02571,0.83745,671.58040,0.56553,1.92799,2.24497
2011-04-30,227.03621,264.30933,77455.99000,0.37892,1.05042,275.94890,1.80955,-0.90870,910.03107,0.57554,1.94617,3.77517
2011-05-31,234.02650,298.86813,77396.78000,0.38897,2.59648,277.87653,1.45965,-0.39213,839.59130,0.58963,2.70320,5.61511
2011-06-30,256.03910,326.01900,77565.37000,0.53123,1.31948,283.93695,0.73301,-0.22497,773.70087,0.60541,6.45425,9.13104
2011-07-31,272.08783,322.97552,77796.44500,0.60944,0.63673,288.72110,0.08956,0.35887,503.09274,0.64335,10.15914,4.97647
2011-08-31,266.08023,293.81012,77860.66400,0.49689,0.00154,289.35710,0.42921,0.30388,179.57195,0.59527,5.03202,1.43408
2011-09-30,268.00700,247.55975,77976.33600,0.46589,0.45088,288.27347,-0.10595,-0.08745,53.48769,0.52844,1.84950,0.60766
2011-10-31,245.77473,182.14087,77883.74000,0.42132,1.92653,282.61966,0.43089,-0.02732,16.79885,0.49432,0.80095,0.63055
2011-11-30,218.79825,128.79128,77656.95000,0.31145,1.33582,275.60413,0.56065,0.23152,16.77257,0.50831,0.51493,0.37004
2011-12-31,198.24878,112.69173,77866.01000,0.23398,0.00000,273.47190,0.28423,-1.26697,33.82503,0.51009,0.39351,0.20764
2012-01-31,215.19357,121.28953,77966.60000,0.28494,5.14119,275.52777,0.75272,-0.12347,29.76749,0.50139,0.42142,0.37876
2012-02-29,212.96650,157.74681,77540.14000,0.29561,1.38283,273.18854,0.85781,-0.70230,121.02977,0.55069,0.52359,0.33514
2012-03-31,226.91768,202.84457,77429.90000,0.35223,4.09240,274.70100,1.04597,0.69804,136.88261,0.54901,0.67050,0.67542
2012-04-30,232.78587,266.57834,77555.73000,0.40153,4.32134,277.62387,0.95146,0.06489,191.95547,0.58008,1.85234,2.13124
2012-05-31,230.56311,326.69702,77623.48000,0.36935,0.06448,282.26062,1.30222,-1.18032,180.98128,0.61951,3.55829,2.28796
2012-06-30,245.91560,340.59952,77597.13000,0.38997,0.06780,285.92657,0.90465,-0.40220,49.43508,0.57795,1.59943,0.72305
2012-07-31,268.77222,323.58127,77844.10000,0.43946,0.03387,289.21082,0.13403,1.06322,16.03032,0.51631,0.75593,0.31316
2012-08-31,291.62918,278.67734,77927.86000,0.46692,0.13403,291.54044,0.51225,-0.05236,3.82584,0.47108,0.38664,0.21155
2012-09-30,271.39392,241.64352,78059.66000,0.40385,0.00159,288.96893,0.15110,0.13986,0.50176,0.44260,0.22983,0.09388
2012-10-31,241.99687,182.62173,77796.36000,0.34349,0.75622,282.46686,0.65905,-0.50901,0.19433,0.42390,0.16636,0.08750
2012-11-30,234.01178,119.70148,77806.73400,0.32657,3.56801,277.86594,0.50936,0.70608,2.09657,0.43081,0.13060,0.18346
2012-12-31,227.58287,98.33452,77312.75000,0.31767,7.74591,271.81580,1.02125,0.38853,57.03801,0.46359,0.31786,0.53900
2013-01-31,204.68070,123.62018,77776.51600,0.26171,1.32734,272.19370,0.54718,-0.76221,222.08460,0.52475,0.29678,0.43133
2013-02-28,199.01466,168.88478,77587.99000,0.26150,0.80510,272.15414,0.94152,-1.14007,243.92815,0.52961,0.39949,0.39410
2013-03-31,225.78581,215.24083,77713.13000,0.36100,1.32945,276.85650,0.89668,-0.41795,250.64514,0.52598,0.56341,0.76525
2013-04-30,226.35460,284.99265,77613.48000,0.40076,0.43015,278.71100,1.56476,-1.95627,220.09404,0.55268,1.20255,1.68746
2013-05-31,237.63255,317.98190,77620.80500,0.40034,0.43344,281.80200,1.18628,-1.23181,139.80434,0.56978,2.39916,1.66528
2013-06-30,260.94977,330.15482,77746.56000,0.47357,0.01393,287.60263,0.89654,-0.80466,39.12624,0.55122,1.72390,0.71161
2013-07-31,294.07693,304.68338,77962.73000,0.54530,0.35778,291.20804,0.46470,0.28703,0.79001,0.49188,0.46514,0.29692
2013-08-31,278.23126,283.04614,77916.76000,0.52206,0.17596,289.26694,0.29042,0.47449,0.14629,0.45494,0.26795,0.13616
2013-09-30,268.55264,237.36433,77715.94000,0.52040,0.21809,286.55180,0.96292,-0.26939,0.11680,0.42922,0.18809,0.08969
2013-10-31,225.05084,189.97278,77680.01600,0.28194,0.75169,280.37177,0.63354,-0.62071,0.10699,0.41760,0.14124,0.08663
2013-11-30,230.38500,127.04761,77675.62500,0.29650,0.52972,277.54196,0.16719,-0.10480,10.61133,0.41600,0.11297,0.10076
2013-12-31,205.17780,111.64303,77840.48400,0.23808,0.62250,274.05435,0.59774,-0.72537,8.15810,0.42569,0.09602,0.10663
2014-01-31,220.12866,121.48600,78046.16000,0.28726,1.17138,277.24365,0.72092,-0.82262,15.86640,0.43185,0.08718,0.09251
2014-02-28,227.97226,155.11640,77536.12000,0.33041,4.42209,275.01715,1.11983,0.03245,36.51888,0.43810,0.08849,0.22410
2014-03-31,224.61658,214.32954,77645.38000,0.33787,1.96038,276.28906,0.99292,-0.35397,99.06225,0.47919,0.28805,0.44518
2014-04-30,232.30534,274.29053,77592.23400,0.36876,2.80771,278.16800,1.06883,-0.70425,96.54127,0.51606,0.78031,1.29491
2014-05-31,234.56554,313.72888,77662.89000,0.36102,0.82635,281.54144,1.49649,-1.29887,76.71551,0.55660,1.27318,1.78423
2014-06-30,250.54301,336.72635,77658.12500,0.38037,0.00111,287.11900,1.34394,-0.95626,31.26101,0.53057,1.21666,0.79080
2014-07-31,304.34915,284.81097,78140.15000,0.62134,0.31206,291.44757,-0.07877,0.02673,0.60875,0.47979,0.40419,0.25690
2014-08-31,283.48150,275.90588,77968.75000,0.53806,0.16220,289.42440,0.40995,0.25083,0.09562,0.44617,0.23979,0.19124
2014-09-30,272.34730,241.20966,77797.43000,0.48736,0.60172,288.08370,0.48607,0.28212,0.08398,0.41951,0.17217,0.07919
2014-10-31,242.13937,191.36595,77821.38000,0.33438,0.00000,284.02240,0.49451,-0.06848,1.48076,0.41591,0.13235,0.06086
2014-11-30,228.23912,126.75794,77890.07000,0.32981,2.01955,278.15750,0.93456,-0.29010,0.07323,0.40248,0.11069,0.09699
2014-12-31,233.31989,100.77187,77620.49000,0.38508,4.29389,273.82450,0.39371,0.30882,12.55668,0.43821,0.13021,0.19348
2015-01-31,228.91125,117.88736,78022.40000,0.35299,0.17068,276.42258,0.22737,-0.64342,93.76826,0.48019,0.17978,0.13427
2015-02-28,226.99593,154.12997,77812.53000,0.34851,3.48491,277.60284,0.73819,-0.32873,73.13221,0.49335,0.52361,0.50009
2015-03-31,226.03455,218.48335,77906.28000,0.34285,0.30021,278.24860,0.33969,-0.51835,107.17020,0.52490,0.55456,0.42457
2015-04-30,220.35692,278.72534,77486.33600,0.35006,1.29678,277.36880,1.04168,-0.88100,73.11649,0.52622,0.71793,0.46904
2015-05-31,242.10196,306.38498,77362.84000,0.42880,0.91966,279.33966,0.65976,0.13492,53.00661,0.52984,0.70948,0.77309
2015-06-30,264.99300,329.32178,77783.36000,0.46469,0.32142,288.27014,0.48651,-0.44360,28.66054,0.51370,0.98833,0.57941
2015-07-31,279.55136,314.05914,77889.48400,0.55393,1.23343,288.78458,0.13857,0.16092,0.27266,0.46987,0.40489,0.27755
2015-08-31,278.33750,288.00860,78009.71000,0.42266,0.14641,290.73343,0.60930,0.35845,0.07617,0.44691,0.25168,0.09792
2015-09-30,267.20926,241.28955,77821.54000,0.38682,0.27997,288.40063,0.26654,0.59350,0.05456,0.41642,0.18470,0.05020
2015-10-31,258.02380,181.28482,77798.26000,0.45601,1.06406,283.33228,0.31057,-0.63026,0.02301,0.40450,0.14283,0.11164
2015-11-30,219.37692,124.65080,77574.33000,0.29784,3.46324,274.48953,0.84905,-0.31656,1.35602,0.41775,0.12560,0.18745
2015-12-31,217.67537,101.23656,77485.20000,0.29238,5.11847,271.81897,1.37555,-0.36915,57.85123,0.45312,0.17199,0.27799
2016-01-31,234.05615,106.75918,77557.02000,0.34100,8.09279,272.85610,0.60807,0.67707,164.20410,0.49438,0.39091,0.52553
2016-02-29,212.89555,165.91112,77999.95000,0.29450,1.58249,276.54675,0.67945,-0.35168,343.32460,0.53947,0.80318,0.82339
2016-03-31,231.10025,208.97353,77544.63000,0.38203,4.85802,275.72357,1.37159,-0.17107,354.23074,0.54186,1.61548,1.46293
2016-04-30,233.09583,271.11584,77612.13000,0.41732,1.95135,278.10678,0.89690,-0.90460,404.74023,0.56232,1.68892,2.32455
2016-05-31,242.62334,310.66498,77527.41000,0.47394,0.84240,280.26935,0.45380,-0.76194,350.02270,0.58159,2.61300,3.14352
2016-06-30,265.06177,328.63995,77969.53000,0.49141,0.31978,288.21048,0.82647,-0.43640,227.04626,0.59004,5.11112,2.81992
2016-07-31,269.33716,326.40515,78000.10000,0.43260,0.00000,290.81406,0.88993,-0.16342,49.80378,0.55276,2.34921,0.64047
2016-08-31,270.08038,291.85825,77956.64000,0.37952,0.00097,290.46140,0.46991,-0.18217,0.85847,0.48579,0.51876,0.20573
2016-09-30,253.17924,248.56640,77876.71000,0.34723,0.00888,286.51140,0.68361,-0.32430,0.00000,0.44832,0.28068,0.09547
2016-10-31,250.35529,174.55945,77732.69500,0.37188,2.94863,282.18600,0.80043,1.17533,0.00000,0.43059,0.19998,0.25425
2016-11-30,226.86160,126.93417,77775.39000,0.31785,1.59504,277.99402,0.48870,0.42275,17.12289,0.48772,0.21337,0.24598
2016-12-31,223.31276,101.81365,77613.25000,0.30604,6.50835,273.82780,0.99848,0.08776,45.56216,0.48864,0.55102,0.58150
2017-01-31,227.82213,107.55398,77354.92000,0.31412,21.11270,271.61120,0.89694,1.10440,154.26076,0.55272,4.32186,3.69911
2017-02-28,241.06590,137.61229,77371.51000,0.38040,11.92685,273.51868,0.72719,1.53485,620.71650,0.58602,4.52820,4.23987
2017-03-31,224.30391,212.24722,77825.35000,0.35664,2.99999,276.96155,1.03248,0.02702,798.64000,0.59440,1.93682,2.78820
2017-04-30,229.71973,268.01712,77555.71000,0.38994,4.44147,277.47232,1.29791,-0.31110,806.31396,0.59479,2.81376,4.76854
2017-05-31,244.12566,312.47797,77543.64000,0.47027,0.46070,281.68118,0.61360,-0.82238,800.18976,0.60599,3.86488,8.49327
2017-06-30,262.21265,334.73358,77785.00000,0.53644,0.10694,287.65833,0.87467,-0.69619,619.87286,0.61954,9.40686,9.89475
2017-07-31,288.20157,314.38773,78097.87500,0.56398,0.00900,291.61975,0.26655,-0.01670,282.01822,0.60478,8.20891,4.07361
2017-08-31,294.02127,279.60992,77934.93000,0.57552,0.14944,290.59818,0.03668,-0.21577,43.65725,0.53342,2.15300,1.23009
2017-09-30,263.03433,241.90076,77728.72000,0.47658,0.70727,285.54446,-0.01082,-0.12471,2.53541,0.48090,0.57855,0.49860
2017-10-31,224.28116,194.42355,77819.67000,0.25129,0.15516,282.68800,0.74978,-0.71534,0.84250,0.46837,0.32569,0.26564
2017-11-30,235.77429,125.17833,77743.76600,0.36349,2.41347,278.87840,1.02349,0.89409,0.78962,0.45128,0.24383,0.32117
2017-12-31,203.54124,113.76588,78023.38000,0.18175,0.10584,276.65300,0.65594,-0.63205,27.17287,0.48286,0.23040,0.23254
2018-01-31,235.20601,113.69252,77904.47000,0.34975,2.76447,276.35260,0.57945,0.14044,25.66027,0.47510,0.29114,0.34904
2018-02-28,208.14003,159.51927,77537.50000,0.25159,0.74389,273.01820,1.07906,-1.11632,62.14998,0.50532,0.33865,0.25800
2018-03-31,231.55430,195.20456,77426.33600,0.34783,11.64341,273.54108,0.61013,0.95687,71.56100,0.49893,1.29519,1.63593
2018-04-30,229.63440,271.06520,77578.17000,0.37313,2.73970,278.39212,1.34328,-0.40715,275.22708,0.58789,3.00583,3.72739
2018-05-31,243.61041,316.83173,77474.25000,0.43999,0.24195,281.26697,0.61756,-0.54006,209.31094,0.59788,2.71008,3.13506
2018-06-30,250.29593,338.98240,77641.80000,0.39821,0.00000,287.12650,0.94505,-0.47375,79.80550,0.58886,3.13843,1.72277
2018-07-31,298.23505,313.95905,78125.03000,0.55752,0.28074,292.23680,0.51730,-0.34445,4.69905,0.51896,0.72033,0.70634
2018-08-31,271.79480,291.19778,77954.71000,0.35874,0.01546,290.64642,0.80342,-0.07408,0.06311,0.46830,0.31996,0.66558
2018-09-30,251.60374,249.77634,77797.48000,0.29597,0.09805,288.03946,0.65757,0.06071,0.00000,0.43655,0.21316,0.14883
2018-10-31,235.07419,188.74295,77640.75000,0.33177,1.31210,281.02026,0.38571,-0.81042,0.00000,0.42028,0.16440,0.16073
2018-11-30,225.07664,128.77505,77745.03000,0.25365,4.95290,278.28970,0.63405,-0.29667,0.40123,0.43911,0.13991,0.19390
2018-12-31,224.43254,105.41035,77755.41000,0.31362,1.37719,274.09790,0.59576,-0.27026,99.52788,0.47594,0.15766,0.28403
2019-01-31,235.35732,113.11075,77729.25000,0.34141,6.66747,274.25854,0.05493,0.76192,121.13230,0.48897,0.45817,0.65938
2019-02-28,228.16655,138.50244,77030.07000,0.30329,13.28043,269.25363,0.77985,1.52397,261.89587,0.52956,1.95040,2.04619
2019-03-31,227.34087,208.89503,77551.09000,0.35098,7.08914,273.54690,0.26949,0.46367,529.84424,0.56091,2.46284,2.39321
2019-04-30,235.77014,275.51108,77602.20000,0.43997,1.00068,278.47410,1.35781,-1.10318,647.17720,0.56391,1.59748,3.85791
2019-05-31,243.52084,300.47678,77312.59000,0.45554,4.35968,277.89194,0.88271,-0.56338,572.23340,0.58193,3.15243,5.56815
2019-06-30,261.63638,333.54425,77805.74000,0.57164,0.27039,286.50998,0.59832,-0.94567,523.31520,0.61283,7.29609,8.76788
2019-07-31,267.90073,321.88870,77915.20000,0.49146,0.29562,288.96350,0.52753,-0.08733,230.80608,0.61265,7.19530,3.80245
2019-08-31,269.71370,293.70844,77964.13000,0.44162,0.00187,290.51495,0.36075,0.15306,27.58434,0.54499,1.63554,1.02739
2019-09-30,254.18208,247.08722,77734.18000,0.38658,0.07460,285.92465,0.97036,-0.22228,2.08900,0.48580,0.51628,0.36907
2019-10-31,215.47394,196.75356,77695.10000,0.18762,0.00000,281.04785,0.70963,-0.80931,0.37045,0.46121,0.29741,0.23046
2019-11-30,220.92934,129.36082,77510.01000,0.21628,2.77684,277.52353,0.32199,-0.03679,0.35300,0.44708,0.21226,0.21682
2019-12-31,231.53505,98.59747,77465.58000,0.33571,5.28333,272.72470,0.25033,0.72172,74.44408,0.44723,0.20117,0.49111
2020-01-31,219.95668,121.91546,77893.13000,0.32257,0.80865,274.32730,1.29947,-0.70061,179.09427,0.49621,0.20597,0.31234
2020-02-29,207.70863,170.02052,77840.80500,0.28586,0.45171,275.25380,0.70540,-1.29356,190.83963,0.49782,0.22805,0.35661
2020-03-31,230.89531,195.33185,77332.44500,0.34724,3.93014,272.50937,0.20229,0.63530,176.27856,0.50710,0.41942,0.53578
2020-04-30,237.82512,270.28275,77607.95000,0.42304,4.20249,277.57767,0.73813,-0.82347,238.98181,0.53570,1.17019,2.00522
2020-05-31,241.12357,314.78250,77714.62000,0.43224,1.46858,282.39640,1.00894,-0.36291,245.80992,0.57900,3.61864,3.18670
2020-06-30,256.04846,332.48587,77743.43000,0.46351,0.03023,286.23795,0.88388,-0.59231,80.06901,0.60407,3.32930,1.11329
2020-07-31,264.18808,328.70584,77854.82000,0.40815,0.00510,290.20953,0.42046,0.26240,1.49290,0.52724,0.67899,0.41708
2020-08-31,282.52640,286.41797,77913.19500,0.45210,0.06561,291.91980,0.65321,-0.03870,0.03940,0.47208,0.32961,0.17646
2020-09-30,263.70068,248.96623,78035.83000,0.34206,0.00000,290.07470,0.26786,-0.17633,0.00000,0.44115,0.21814,0.11100
